k,t_phys,u_C,col_C,sup_C,epoch_C,energy_C
2925,2.9250000000000003,0.0,0.0,0,0,
2926,2.926,0.0,0.0,0,0,
2927,2.927,0.0,0.0,0,0,
2928,2.928,0.0,0.0,0,0,
2929,2.9290000000000003,0.0,0.0,0,0,
2930,2.93,0.0,0.0,0,0,
2931,2.931,0.0,0.0,0,0,
2932,2.932,0.0,0.0,0,0,
2933,2.9330000000000003,0.0,0.0,0,0,
2934,2.934,0.0,0.0,0,0,
2935,2.935,0.0,0.0,0,0,
2936,2.936,0.0,0.0,0,0,
2937,2.9370000000000003,0.0,0.0,0,0,
2938,2.938,0.0,0.0,0,0,
2939,2.939,0.0,0.0,0,0,
2940,2.94,0.0,0.0,0,0,
2941,2.9410000000000003,0.0,0.0,0,0,
2942,2.942,0.0,0.0,0,0,
2943,2.943,0.0,0.0,0,0,
2944,2.944,0.0,0.0,0,0,
2945,2.945,0.0,0.0,0,0,
2946,2.946,0.0,0.0,0,0,
2947,2.947,0.0,0.0,0,0,
2948,2.948,0.0,0.0,0,0,
2949,2.949,0.0,0.0,0,0,
2950,2.95,0.0,0.0,0,0,
2951,2.951,0.0,0.0,0,0,
2952,2.952,0.0,0.0,0,0,
2953,2.953,0.0,0.0,0,0,
2954,2.954,0.0,0.0,0,0,
2955,2.955,0.0,0.0,0,0,
2956,2.956,0.0,0.0,0,0,
2957,2.957,0.0,0.0,0,0,
2958,2.958,0.0,0.0,0,0,
2959,2.959,0.0,0.0,0,0,
2960,2.96,0.0,0.0,0,0,
2961,2.961,0.0,0.0,0,0,
2962,2.962,0.0,0.0,0,0,
2963,2.963,0.0,0.0,0,0,
2964,2.964,0.0,0.0,0,0,
2965,2.965,0.0,0.0,0,0,
2966,2.966,0.0,0.0,0,0,
2967,2.967,0.0,0.0,0,0,
2968,2.968,0.0,0.0,0,0,
2969,2.969,0.0,0.0,0,0,
2970,2.97,0.0,0.0,0,0,
2971,2.971,0.0,0.0,0,0,
2972,2.972,0.0,0.0,0,0,
2973,2.973,0.0,0.0,0,0,
2974,2.974,0.0,0.0,0,0,
2975,2.975,0.0,0.0,0,0,
2976,2.976,0.0,0.0,0,0,
2977,2.977,0.0,0.0,0,0,
2978,2.978,0.0,0.0,0,0,
2979,2.979,0.0,0.0,0,0,
2980,2.98,0.0,0.0,0,0,
2981,2.981,0.0,0.0,0,0,
2982,2.982,0.0,0.0,0,0,
2983,2.983,0.0,0.0,0,0,
2984,2.984,0.0,0.0,0,0,
2985,2.985,0.0,0.0,0,0,
2986,2.986,0.0,0.0,0,0,
2987,2.987,0.0,0.0,0,0,
2988,2.988,0.0,0.0,0,0,
2989,2.989,0.0,0.0,0,0,
2990,2.99,0.0,0.0,0,0,
2991,2.991,0.0,0.0,0,0,
2992,2.992,0.0,0.0,0,0,
2993,2.993,0.0,0.0,0,0,
2994,2.994,0.0,0.0,0,0,
2995,2.995,0.0,0.0,0,0,
2996,2.996,0.0,0.0,0,0,
2997,2.997,0.0,0.0,0,0,
2998,2.998,0.0,0.0,0,0,
2999,2.999,0.0,0.0,0,0,
3000,3.0,0.0,0.0,0,0,6.721221557719974
3001,3.001,0.0,0.0,0,0,
3002,3.0020000000000002,0.0,0.0,0,0,
3003,3.003,0.0,0.0,0,0,
3004,3.004,0.0,0.0,0,0,
3005,3.005,0.0,0.0,0,0,
3006,3.0060000000000002,0.0,0.0,0,0,
3007,3.007,0.0,0.0,0,0,
3008,3.008,0.0,0.0,0,0,
3009,3.009,0.0,0.0,0,0,
3010,3.0100000000000002,0.0,0.0,0,0,
3011,3.011,0.0,0.0,0,0,
3012,3.012,0.0,0.0,0,0,
3013,3.013,0.0,0.0,0,0,
3014,3.0140000000000002,0.0,0.0,0,0,
3015,3.015,0.0,0.0,0,0,
3016,3.016,0.0,0.0,0,0,
3017,3.017,0.0,0.0,0,0,
3018,3.0180000000000002,0.0,0.0,0,0,
3019,3.019,0.0,0.0,0,0,
3020,3.02,0.0,0.0,0,0,
3021,3.021,0.0,0.0,0,0,
3022,3.0220000000000002,0.0,0.0,0,0,
3023,3.023,0.0,0.0,0,0,
3024,3.024,0.0,0.0,0,0,
3025,3.025,0.0,0.0,0,0,
3026,3.0260000000000002,0.0,0.0,0,0,
3027,3.027,0.0,0.0,0,0,
3028,3.028,0.0,0.0,0,0,
3029,3.029,0.0,0.0,0,0,
3030,3.0300000000000002,0.0,0.0,0,0,
3031,3.031,0.0,0.0,0,0,
3032,3.032,0.0,0.0,0,0,
3033,3.033,0.0,0.0,0,0,
3034,3.0340000000000003,0.0,0.0,0,0,
3035,3.035,0.0,0.0,0,0,
3036,3.036,0.0,0.0,0,0,
3037,3.037,0.0,0.0,0,0,
3038,3.0380000000000003,0.0,0.0,0,0,
3039,3.039,0.0,0.0,0,0,
3040,3.04,0.0,0.0,0,0,
3041,3.041,0.0,0.0,0,0,
3042,3.0420000000000003,0.0,0.0,0,0,
3043,3.043,0.0,0.0,0,0,
3044,3.044,0.0,0.0,0,0,
3045,3.045,0.0,0.0,0,0,
3046,3.0460000000000003,0.0,0.0,0,0,
3047,3.047,0.0,0.0,0,0,
3048,3.048,0.0,0.0,0,0,
3049,3.049,0.0,0.0,0,0,
3050,3.0500000000000003,0.0,0.0,0,0,
3051,3.051,0.0,0.0,0,0,
3052,3.052,0.0,0.0,0,0,
3053,3.053,0.0,0.0,0,0,
3054,3.0540000000000003,0.0,0.0,0,0,
3055,3.055,0.0,0.0,0,0,
3056,3.056,0.0,0.0,0,0,
3057,3.057,0.0,0.0,0,0,
3058,3.0580000000000003,0.0,0.0,0,0,
3059,3.059,0.0,0.0,0,0,
3060,3.06,0.0,0.0,0,0,
3061,3.061,0.0,0.0,0,0,
3062,3.0620000000000003,0.0,0.0,0,0,
3063,3.063,0.0,0.0,0,0,
3064,3.064,0.0,0.0,0,0,
3065,3.065,0.0,0.0,0,0,
3066,3.0660000000000003,0.0,0.0,0,0,
3067,3.067,0.0,0.0,0,0,
3068,3.068,0.0,0.0,0,0,
3069,3.069,0.0,0.0,0,0,
3070,3.0700000000000003,0.0,0.0,0,0,
3071,3.071,0.0,0.0,0,0,
3072,3.072,0.0,0.0,0,0,
3073,3.073,0.0,0.0,0,0,
3074,3.074,0.0,0.0,0,0,
3075,3.075,0.0,0.0,0,0,
3076,3.076,0.0,0.0,0,0,
3077,3.077,0.0,0.0,0,0,
3078,3.078,0.0,0.0,0,0,
3079,3.079,0.0,0.0,0,0,
3080,3.08,0.0,0.0,0,0,
3081,3.081,0.0,0.0,0,0,
3082,3.082,0.0,0.0,0,0,
3083,3.083,0.0,0.0,0,0,
3084,3.084,0.0,0.0,0,0,
3085,3.085,0.0,0.0,0,0,
3086,3.086,0.0,0.0,0,0,
3087,3.087,0.0,0.0,0,0,
3088,3.088,0.0,0.0,0,0,
3089,3.089,0.0,0.0,0,0,
3090,3.09,0.0,0.0,0,0,
3091,3.091,0.0,0.0,0,0,
3092,3.092,0.0,0.0,0,0,
3093,3.093,0.0,0.0,0,0,
3094,3.094,0.0,0.0,0,0,
3095,3.095,0.0,0.0,0,0,
3096,3.096,0.0,0.0,0,0,
3097,3.097,0.0,0.0,0,0,
3098,3.098,0.0,0.0,0,0,
3099,3.099,0.0,0.0,0,0,
3100,3.1,0.0,0.0,0,0,6.35
3101,3.101,0.0,0.0,0,0,
3102,3.102,0.0,0.0,0,0,
3103,3.103,0.0,0.0,0,0,
3104,3.104,0.0,0.0,0,0,
3105,3.105,0.0,0.0,0,0,
3106,3.106,0.0,0.0,0,0,
3107,3.107,0.0,0.0,0,0,
3108,3.108,0.0,0.0,0,0,
3109,3.109,0.0,0.0,0,0,
3110,3.11,0.0,0.0,0,0,
3111,3.111,0.0,0.0,0,0,
3112,3.112,0.0,0.0,0,0,
3113,3.113,0.0,0.0,0,0,
3114,3.114,0.0,0.0,0,0,
3115,3.115,0.0,0.0,0,0,
3116,3.116,0.0,0.0,0,0,
3117,3.117,0.0,0.0,0,0,
3118,3.118,0.0,0.0,0,0,
3119,3.119,0.0,0.0,0,0,
3120,3.12,0.0,0.0,0,0,
3121,3.121,0.0,0.0,0,0,
3122,3.122,0.0,0.0,0,0,
3123,3.123,0.0,0.0,0,0,
3124,3.124,0.0,0.0,0,0,
3125,3.125,0.0,0.0,0,0,
3126,3.126,0.0,0.0,0,0,
3127,3.1270000000000002,0.0,0.0,0,0,
3128,3.128,0.0,0.0,0,0,
3129,3.129,0.0,0.0,0,0,
3130,3.13,0.0,0.0,0,0,
3131,3.1310000000000002,0.0,0.0,0,0,
3132,3.132,0.0,0.0,0,0,
3133,3.133,0.0,0.0,0,0,
3134,3.134,0.0,0.0,0,0,
3135,3.1350000000000002,0.0,0.0,0,0,
3136,3.136,0.0,0.0,0,0,
3137,3.137,0.0,0.0,0,0,
3138,3.138,0.0,0.0,0,0,
3139,3.1390000000000002,0.0,0.0,0,0,
3140,3.14,0.0,0.0,0,0,
3141,3.141,0.0,0.0,0,0,
3142,3.142,0.0,0.0,0,0,
3143,3.1430000000000002,0.0,0.0,0,0,
3144,3.144,0.0,0.0,0,0,
3145,3.145,0.0,0.0,0,0,
3146,3.146,0.0,0.0,0,0,
3147,3.1470000000000002,0.0,0.0,0,0,
3148,3.148,0.0,0.0,0,0,
3149,3.149,0.0,0.0,0,0,
3150,3.15,0.0,0.0,0,0,
3151,3.1510000000000002,0.0,0.0,0,0,
3152,3.152,0.0,0.0,0,0,
3153,3.153,0.0,0.0,0,0,
3154,3.154,0.0,0.0,0,0,
3155,3.1550000000000002,0.0,0.0,0,0,
3156,3.156,0.0,0.0,0,0,
3157,3.157,0.0,0.0,0,0,
3158,3.158,0.0,0.0,0,0,
3159,3.1590000000000003,0.0,0.0,0,0,
3160,3.16,0.0,0.0,0,0,
3161,3.161,0.0,0.0,0,0,
3162,3.162,0.0,0.0,0,0,
3163,3.1630000000000003,0.0,0.0,0,0,
3164,3.164,0.0,0.0,0,0,
3165,3.165,0.0,0.0,0,0,
3166,3.166,0.0,0.0,0,0,
3167,3.1670000000000003,0.0,0.0,0,0,
3168,3.168,0.0,0.0,0,0,
3169,3.169,0.0,0.0,0,0,
3170,3.17,0.0,0.0,0,0,
3171,3.1710000000000003,0.0,0.0,0,0,
3172,3.172,0.0,0.0,0,0,
3173,3.173,0.0,0.0,0,0,
3174,3.174,0.0,0.0,0,0,
3175,3.1750000000000003,0.0,0.0,0,0,
3176,3.176,0.0,0.0,0,0,
3177,3.177,0.0,0.0,0,0,
3178,3.178,0.0,0.0,0,0,
3179,3.1790000000000003,0.0,0.0,0,0,
3180,3.18,0.0,0.0,0,0,
3181,3.181,0.0,0.0,0,0,
3182,3.182,0.0,0.0,0,0,
3183,3.1830000000000003,0.0,0.0,0,0,
3184,3.184,0.0,0.0,0,0,
3185,3.185,0.0,0.0,0,0,
3186,3.186,0.0,0.0,0,0,
3187,3.1870000000000003,0.0,0.0,0,0,
3188,3.188,0.0,0.0,0,0,
3189,3.189,0.0,0.0,0,0,
3190,3.19,0.0,0.0,0,0,
3191,3.1910000000000003,0.0,0.0,0,0,
3192,3.192,0.0,0.0,0,0,
3193,3.193,0.0,0.0,0,0,
3194,3.194,0.0,0.0,0,0,
3195,3.1950000000000003,0.0,0.0,0,0,
3196,3.196,0.0,0.0,0,0,
3197,3.197,0.0,0.0,0,0,
3198,3.198,0.0,0.0,0,0,
3199,3.1990000000000003,0.0,0.0,0,0,
3200,3.2,0.0,0.0,0,0,6.35
3201,3.201,0.0,0.0,0,0,
3202,3.202,0.0,0.0,0,0,
3203,3.203,0.0,0.0,0,0,
3204,3.204,0.0,0.0,0,0,
3205,3.205,0.0,0.0,0,0,
3206,3.206,0.0,0.0,0,0,
3207,3.207,0.0,0.0,0,0,
3208,3.208,0.0,0.0,0,0,
3209,3.209,0.0,0.0,0,0,
3210,3.21,0.0,0.0,0,0,
3211,3.211,0.0,0.0,0,0,
3212,3.212,0.0,0.0,0,0,
3213,3.213,0.0,0.0,0,0,
3214,3.214,0.0,0.0,0,0,
3215,3.215,0.0,0.0,0,0,
3216,3.216,0.0,0.0,0,0,
3217,3.217,0.0,0.0,0,0,
3218,3.218,0.0,0.0,0,0,
3219,3.219,0.0,0.0,0,0,
3220,3.22,0.0,0.0,0,0,
3221,3.221,0.0,0.0,0,0,
3222,3.222,0.0,0.0,0,0,
3223,3.223,0.0,0.0,0,0,
3224,3.224,0.0,0.0,0,0,
3225,3.225,0.0,0.0,0,0,
3226,3.226,0.0,0.0,0,0,
3227,3.227,0.0,0.0,0,0,
3228,3.228,0.0,0.0,0,0,
3229,3.229,0.0,0.0,0,0,
3230,3.23,0.0,0.0,0,0,
3231,3.231,0.0,0.0,0,0,
3232,3.232,0.0,0.0,0,0,
3233,3.233,0.0,0.0,0,0,
3234,3.234,0.0,0.0,0,0,
3235,3.235,0.0,0.0,0,0,
3236,3.236,0.0,0.0,0,0,
3237,3.237,0.0,0.0,0,0,
3238,3.238,0.0,0.0,0,0,
3239,3.239,0.0,0.0,0,0,
3240,3.24,0.0,0.0,0,0,
3241,3.241,0.0,0.0,0,0,
3242,3.242,0.0,0.0,0,0,
3243,3.243,0.0,0.0,0,0,
3244,3.244,0.0,0.0,0,0,
3245,3.245,0.0,0.0,0,0,
3246,3.246,0.0,0.0,0,0,
3247,3.247,0.0,0.0,0,0,
3248,3.248,0.0,0.0,0,0,
3249,3.249,0.0,0.0,0,0,
3250,3.25,0.0,0.0,0,0,
3251,3.251,0.0,0.0,0,0,
3252,3.2520000000000002,0.0,0.0,0,0,
3253,3.253,0.0,0.0,0,0,
3254,3.254,0.0,0.0,0,0,
3255,3.255,0.0,0.0,0,0,
3256,3.2560000000000002,0.0,0.0,0,0,
3257,3.257,0.0,0.0,0,0,
3258,3.258,0.0,0.0,0,0,
3259,3.259,0.0,0.0,0,0,
3260,3.2600000000000002,0.0,0.0,0,0,
3261,3.261,0.0,0.0,0,0,
3262,3.262,0.0,0.0,0,0,
3263,3.263,0.0,0.0,0,0,
3264,3.2640000000000002,0.0,0.0,0,0,
3265,3.265,0.0,0.0,0,0,
3266,3.266,0.0,0.0,0,0,
3267,3.267,0.0,0.0,0,0,
3268,3.2680000000000002,0.0,0.0,0,0,
3269,3.269,0.0,0.0,0,0,
3270,3.27,0.0,0.0,0,0,
3271,3.271,0.0,0.0,0,0,
3272,3.2720000000000002,0.0,0.0,0,0,
3273,3.273,0.0,0.0,0,0,
3274,3.274,0.0,0.0,0,0,
3275,3.275,0.0,0.0,0,0,
3276,3.2760000000000002,0.0,0.0,0,0,
3277,3.277,0.0,0.0,0,0,
3278,3.278,0.0,0.0,0,0,
3279,3.279,0.0,0.0,0,0,
3280,3.2800000000000002,0.0,0.0,0,0,
3281,3.281,0.0,0.0,0,0,
3282,3.282,0.0,0.0,0,0,
3283,3.283,0.0,0.0,0,0,
3284,3.2840000000000003,0.0,0.0,0,0,
3285,3.285,0.0,0.0,0,0,
3286,3.286,0.0,0.0,0,0,
3287,3.287,0.0,0.0,0,0,
3288,3.2880000000000003,0.0,0.0,0,0,
3289,3.289,0.0,0.0,0,0,
3290,3.29,0.0,0.0,0,0,
3291,3.291,0.0,0.0,0,0,
3292,3.2920000000000003,0.0,0.0,0,0,
3293,3.293,0.0,0.0,0,0,
3294,3.294,0.0,0.0,0,0,
3295,3.295,0.0,0.0,0,0,
3296,3.2960000000000003,0.0,0.0,0,0,
3297,3.297,0.0,0.0,0,0,
3298,3.298,0.0,0.0,0,0,
3299,3.299,0.0,0.0,0,0,
3300,3.3000000000000003,0.0,0.0,0,0,6.35
3301,3.301,0.0,0.0,0,0,
3302,3.302,0.0,0.0,0,0,
3303,3.303,0.0,0.0,0,0,
3304,3.3040000000000003,0.0,0.0,0,0,
3305,3.305,0.0,0.0,0,0,
3306,3.306,0.0,0.0,0,0,
3307,3.307,0.0,0.0,0,0,
3308,3.3080000000000003,0.0,0.0,0,0,
3309,3.309,0.0,0.0,0,0,
3310,3.31,0.0,0.0,0,0,
3311,3.311,0.0,0.0,0,0,
3312,3.3120000000000003,0.0,0.0,0,0,
3313,3.313,0.0,0.0,0,0,
3314,3.314,0.0,0.0,0,0,
3315,3.315,0.0,0.0,0,0,
3316,3.3160000000000003,0.0,0.0,0,0,
3317,3.317,0.0,0.0,0,0,
3318,3.318,0.0,0.0,0,0,
3319,3.319,0.0,0.0,0,0,
3320,3.3200000000000003,0.0,0.0,0,0,
3321,3.321,0.0,0.0,0,0,
3322,3.322,0.0,0.0,0,0,
3323,3.323,0.0,0.0,0,0,
3324,3.3240000000000003,0.0,0.0,0,0,
3325,3.325,0.0,0.0,0,0,
3326,3.326,0.0,0.0,0,0,
3327,3.327,0.0,0.0,0,0,
3328,3.3280000000000003,0.0,0.0,0,0,
3329,3.329,0.0,0.0,0,0,
3330,3.33,0.0,0.0,0,0,
3331,3.331,0.0,0.0,0,0,
3332,3.332,0.0,0.0,0,0,
3333,3.333,0.0,0.0,0,0,
3334,3.334,0.0,0.0,0,0,
3335,3.335,0.0,0.0,0,0,
3336,3.336,0.0,0.0,0,0,
3337,3.337,0.0,0.0,0,0,
3338,3.338,0.0,0.0,0,0,
3339,3.339,0.0,0.0,0,0,
3340,3.34,0.0,0.0,0,0,
3341,3.341,0.0,0.0,0,0,
3342,3.342,0.0,0.0,0,0,
3343,3.343,0.0,0.0,0,0,
3344,3.344,0.0,0.0,0,0,
3345,3.345,0.0,0.0,0,0,
3346,3.346,0.0,0.0,0,0,
3347,3.347,0.0,0.0,0,0,
3348,3.348,0.0,0.0,0,0,
3349,3.349,0.0,0.0,0,0,
3350,3.35,0.0,0.0,0,0,
3351,3.351,0.0,0.0,0,0,
3352,3.352,0.0,0.0,0,0,
3353,3.353,0.0,0.0,0,0,
3354,3.354,0.0,0.0,0,0,
3355,3.355,0.0,0.0,0,0,
3356,3.356,0.0,0.0,0,0,
3357,3.357,0.0,0.0,0,0,
3358,3.358,0.0,0.0,0,0,
3359,3.359,0.0,0.0,0,0,
3360,3.36,0.0,0.0,0,0,
3361,3.361,0.0,0.0,0,0,
3362,3.362,0.0,0.0,0,0,
3363,3.363,0.0,0.0,0,0,
3364,3.364,0.0,0.0,0,0,
3365,3.365,0.0,0.0,0,0,
3366,3.366,0.0,0.0,0,0,
3367,3.367,0.0,0.0,0,0,
3368,3.368,0.0,0.0,0,0,
3369,3.369,0.0,0.0,0,0,
3370,3.37,0.0,0.0,0,0,
3371,3.371,0.0,0.0,0,0,
3372,3.372,0.0,0.0,0,0,
3373,3.373,0.0,0.0,0,0,
3374,3.374,0.0,0.0,0,0,
3375,3.375,0.0,0.0,0,0,
3376,3.376,0.0,0.0,0,0,
3377,3.3770000000000002,0.0,0.0,0,0,
3378,3.378,0.0,0.0,0,0,
3379,3.379,0.0,0.0,0,0,
3380,3.38,0.0,0.0,0,0,
3381,3.3810000000000002,0.0,0.0,0,0,
3382,3.382,0.0,0.0,0,0,
3383,3.383,0.0,0.0,0,0,
3384,3.384,0.0,0.0,0,0,
3385,3.3850000000000002,0.0,0.0,0,0,
3386,3.386,0.0,0.0,0,0,
3387,3.387,0.0,0.0,0,0,
3388,3.388,0.0,0.0,0,0,
3389,3.3890000000000002,0.0,0.0,0,0,
3390,3.39,0.0,0.0,0,0,
3391,3.391,0.0,0.0,0,0,
3392,3.392,0.0,0.0,0,0,
3393,3.3930000000000002,0.0,0.0,0,0,
3394,3.394,0.0,0.0,0,0,
3395,3.395,0.0,0.0,0,0,
3396,3.396,0.0,0.0,0,0,
3397,3.3970000000000002,0.0,0.0,0,0,
3398,3.398,0.0,0.0,0,0,
3399,3.399,0.0,0.0,0,0,
3400,3.4,0.0,0.0,0,0,6.35
3401,3.4010000000000002,0.0,0.0,0,0,
3402,3.402,0.0,0.0,0,0,
3403,3.403,0.0,0.0,0,0,
3404,3.404,0.0,0.0,0,0,
3405,3.4050000000000002,0.0,0.0,0,0,
3406,3.406,0.0,0.0,0,0,
3407,3.407,0.0,0.0,0,0,
3408,3.408,0.0,0.0,0,0,
3409,3.4090000000000003,0.0,0.0,0,0,
3410,3.41,0.0,0.0,0,0,
3411,3.411,0.0,0.0,0,0,
3412,3.412,0.0,0.0,0,0,
3413,3.4130000000000003,0.0,0.0,0,0,
3414,3.414,0.0,0.0,0,0,
3415,3.415,0.0,0.0,0,0,
3416,3.416,0.0,0.0,0,0,
3417,3.4170000000000003,0.0,0.0,0,0,
3418,3.418,0.0,0.0,0,0,
3419,3.419,0.0,0.0,0,0,
3420,3.42,0.0,0.0,0,0,
3421,3.4210000000000003,0.0,0.0,0,0,
3422,3.422,0.0,0.0,0,0,
3423,3.423,0.0,0.0,0,0,
3424,3.424,0.0,0.0,0,0,
3425,3.4250000000000003,0.0,0.0,0,0,
3426,3.426,0.0,0.0,0,0,
3427,3.427,0.0,0.0,0,0,
3428,3.428,0.0,0.0,0,0,
3429,3.4290000000000003,0.0,0.0,0,0,
3430,3.43,0.0,0.0,0,0,
3431,3.431,0.0,0.0,0,0,
3432,3.432,0.0,0.0,0,0,
3433,3.4330000000000003,0.0,0.0,0,0,
3434,3.434,0.0,0.0,0,0,
3435,3.435,0.0,0.0,0,0,
3436,3.436,0.0,0.0,0,0,
3437,3.4370000000000003,0.0,0.0,0,0,
3438,3.438,0.0,0.0,0,0,
3439,3.439,0.0,0.0,0,0,
3440,3.44,0.0,0.0,0,0,
3441,3.4410000000000003,0.0,0.0,0,0,
3442,3.442,0.0,0.0,0,0,
3443,3.443,0.0,0.0,0,0,
3444,3.444,0.0,0.0,0,0,
3445,3.4450000000000003,0.0,0.0,0,0,
3446,3.446,0.0,0.0,0,0,
3447,3.447,0.0,0.0,0,0,
3448,3.448,0.0,0.0,0,0,
3449,3.4490000000000003,0.0,0.0,0,0,
3450,3.45,0.0,0.0,0,0,
3451,3.451,0.0,0.0,0,0,
3452,3.452,0.0,0.0,0,0,
3453,3.4530000000000003,0.0,0.0,0,0,
3454,3.454,0.0,0.0,0,0,
3455,3.455,0.0,0.0,0,0,
3456,3.456,0.0,0.0,0,0,
3457,3.457,0.0,0.0,0,0,
3458,3.458,0.0,0.0,0,0,
3459,3.459,0.0,0.0,0,0,
3460,3.46,0.0,0.0,0,0,
3461,3.461,0.0,0.0,0,0,
3462,3.462,0.0,0.0,0,0,
3463,3.463,0.0,0.0,0,0,
3464,3.464,0.0,0.0,0,0,
3465,3.465,0.0,0.0,0,0,
3466,3.466,0.0,0.0,0,0,
3467,3.467,0.0,0.0,0,0,
3468,3.468,0.0,0.0,0,0,
3469,3.469,0.0,0.0,0,0,
3470,3.47,0.0,0.0,0,0,
3471,3.471,0.0,0.0,0,0,
3472,3.472,0.0,0.0,0,0,
3473,3.473,0.0,0.0,0,0,
3474,3.474,0.0,0.0,0,0,
3475,3.475,0.0,0.0,0,0,
3476,3.476,0.0,0.0,0,0,
3477,3.477,0.0,0.0,0,0,
3478,3.478,0.0,0.0,0,0,
3479,3.479,0.0,0.0,0,0,
3480,3.48,0.0,0.0,0,0,
3481,3.481,0.0,0.0,0,0,
3482,3.482,0.0,0.0,0,0,
3483,3.483,0.0,0.0,0,0,
3484,3.484,0.0,0.0,0,0,
3485,3.485,0.0,0.0,0,0,
3486,3.486,0.0,0.0,0,0,
3487,3.487,0.0,0.0,0,0,
3488,3.488,0.0,0.0,0,0,
3489,3.489,0.0,0.0,0,0,
3490,3.49,0.0,0.0,0,0,
3491,3.491,0.0,0.0,0,0,
3492,3.492,0.0,0.0,0,0,
3493,3.493,0.0,0.0,0,0,
3494,3.494,0.0,0.0,0,0,
3495,3.495,0.0,0.0,0,0,
3496,3.496,0.0,0.0,0,0,
3497,3.497,0.0,0.0,0,0,
3498,3.498,0.0,0.0,0,0,
3499,3.499,0.0,0.0,0,0,
3500,3.5,0.0,0.0,0,0,6.35
3501,3.501,0.0,0.0,0,0,
3502,3.5020000000000002,0.0,0.0,0,0,
3503,3.503,0.0,0.0,0,0,
3504,3.504,0.0,0.0,0,0,
3505,3.505,0.0,0.0,0,0,
3506,3.5060000000000002,0.0,0.0,0,0,
3507,3.507,0.0,0.0,0,0,
3508,3.508,0.0,0.0,0,0,
3509,3.509,0.0,0.0,0,0,
3510,3.5100000000000002,0.0,0.0,0,0,
3511,3.511,0.0,0.0,0,0,
3512,3.512,0.0,0.0,0,0,
3513,3.513,0.0,0.0,0,0,
3514,3.5140000000000002,0.0,0.0,0,0,
3515,3.515,0.0,0.0,0,0,
3516,3.516,0.0,0.0,0,0,
3517,3.517,0.0,0.0,0,0,
3518,3.5180000000000002,0.0,0.0,0,0,
3519,3.519,0.0,0.0,0,0,
3520,3.52,0.0,0.0,0,0,
3521,3.521,0.0,0.0,0,0,
3522,3.5220000000000002,0.0,0.0,0,0,
3523,3.523,0.0,0.0,0,0,
3524,3.524,0.0,0.0,0,0,
3525,3.525,0.0,0.0,0,0,
3526,3.5260000000000002,0.0,0.0,0,0,
3527,3.527,0.0,0.0,0,0,
3528,3.528,0.0,0.0,0,0,
3529,3.529,0.0,0.0,0,0,
3530,3.5300000000000002,0.0,0.0,0,0,
3531,3.531,0.0,0.0,0,0,
3532,3.532,0.0,0.0,0,0,
3533,3.533,0.0,0.0,0,0,
3534,3.5340000000000003,0.0,0.0,0,0,
3535,3.535,0.0,0.0,0,0,
3536,3.536,0.0,0.0,0,0,
3537,3.537,0.0,0.0,0,0,
3538,3.5380000000000003,0.0,0.0,0,0,
3539,3.539,0.0,0.0,0,0,
3540,3.54,0.0,0.0,0,0,
3541,3.541,0.0,0.0,0,0,
3542,3.5420000000000003,0.0,0.0,0,0,
3543,3.543,0.0,0.0,0,0,
3544,3.544,0.0,0.0,0,0,
3545,3.545,0.0,0.0,0,0,
3546,3.5460000000000003,0.0,0.0,0,0,
3547,3.547,0.0,0.0,0,0,
3548,3.548,0.0,0.0,0,0,
3549,3.549,0.0,0.0,0,0,
3550,3.5500000000000003,0.0,0.0,0,0,
3551,3.551,0.0,0.0,0,0,
3552,3.552,0.0,0.0,0,0,
3553,3.553,0.0,0.0,0,0,
3554,3.5540000000000003,0.0,0.0,0,0,
3555,3.555,0.0,0.0,0,0,
3556,3.556,0.0,0.0,0,0,
3557,3.557,0.0,0.0,0,0,
3558,3.5580000000000003,0.0,0.0,0,0,
3559,3.559,0.0,0.0,0,0,
3560,3.56,0.0,0.0,0,0,
3561,3.561,0.0,0.0,0,0,
3562,3.5620000000000003,0.0,0.0,0,0,
3563,3.563,0.0,0.0,0,0,
3564,3.564,0.0,0.0,0,0,
3565,3.565,0.0,0.0,0,0,
3566,3.5660000000000003,0.0,0.0,0,0,
3567,3.567,0.0,0.0,0,0,
3568,3.568,0.0,0.0,0,0,
3569,3.569,0.0,0.0,0,0,
3570,3.5700000000000003,0.0,0.0,0,0,
3571,3.571,0.0,0.0,0,0,
3572,3.572,0.0,0.0,0,0,
3573,3.573,0.0,0.0,0,0,
3574,3.5740000000000003,0.0,0.0,0,0,
3575,3.575,0.0,0.0,0,0,
3576,3.576,0.0,0.0,0,0,
3577,3.577,0.0,0.0,0,0,
3578,3.5780000000000003,0.0,0.0,0,0,
3579,3.579,0.0,0.0,0,0,
3580,3.58,0.0,0.0,0,0,
3581,3.581,0.0,0.0,0,0,
3582,3.5820000000000003,0.0,0.0,0,0,
3583,3.583,0.0,0.0,0,0,
3584,3.584,0.0,0.0,0,0,
3585,3.585,0.0,0.0,0,0,
3586,3.586,0.0,0.0,0,0,
3587,3.587,0.0,0.0,0,0,
3588,3.588,0.0,0.0,0,0,
3589,3.589,0.0,0.0,0,0,
3590,3.59,0.0,0.0,0,0,
3591,3.591,0.0,0.0,0,0,
3592,3.592,0.0,0.0,0,0,
3593,3.593,0.0,0.0,0,0,
3594,3.594,0.0,0.0,0,0,
3595,3.595,0.0,0.0,0,0,
