k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
4291,4.291,0.0,0.4274293079219666,0,1,0.0,0.367897900858079,0,1,,
4292,4.292,0.0,0.40658333458935075,0,1,0.0,0.34995530850825124,0,1,,
4293,4.293,0.0,0.38675403137300934,0,1,0.0,0.3328877867132737,0,1,,
4294,4.2940000000000005,0.0,0.3678918146862788,0,1,0.0,0.31665265777858376,0,1,,
4295,4.295,0.0,0.3499495191625523,0,1,0.0,0.3012093254253438,0,1,,
4296,4.296,0.0,0.3328822797172962,0,1,0.0,0.28651917327859805,0,1,,
4297,4.297,0.0,0.3166474193619694,0,1,0.0,0.2725454683062212,0,1,,
4298,4.298,0.0,0.3012043424893224,0,1,0.0,0.25925326896720435,0,1,,
4299,4.299,0.0,0.28651443336323407,0,1,0.0,0.24660933783960262,0,1,,
4300,4.3,0.0,0.27254095955925733,0,1,0.0,0.23458205850966735,0,1,3.6123721312611274,3.6162619367653503
4301,4.301,0.0,0.2592489801144247,0,1,0.0,0.2231413565143437,0,1,,
4302,4.3020000000000005,0.0,0.24660525815664128,0,1,0.0,0.2122586241394478,0,1,,
4303,4.303,0.0,0.23457817779519188,0,1,0.0,0.2019066488854803,0,1,,
4304,4.304,0.0,0.22313766506454655,0,1,0.0,0.19205954542220316,0,1,,
4305,4.305,0.0,0.2122551127237817,0,1,0.0,0.18269269086183104,0,1,,
4306,4.306,0.0,0.20190330872357704,0,1,0.0,0.17378266318898639,0,1,,
4307,4.307,0.0,0.19205636816191818,0,1,0.0,0.16530718269346092,0,1,,
4308,4.308,0.0,0.1826896685583587,0,1,0.0,0.15724505625933521,0,1,,
4309,4.309,0.0,0.1737797882849937,0,1,0.0,0.14957612437114984,0,1,,
4310,4.3100000000000005,0.0,0.1653044480001905,0,1,0.0,0.14228121070461608,0,1,,
4311,4.311,0.0,0.15724245493862943,0,1,0.0,0.13534207417581678,0,1,,
4312,4.312,0.0,0.14957364991835193,0,1,0.0,0.12874136332899513,0,1,,
4313,4.313,0.0,0.14227885693230516,0,1,0.0,0.12246257294887737,0,1,,
4314,4.314,0.0,0.13533983519833606,0,1,0.0,0.11649000278903733,0,1,,
4315,4.315,0.0,0.1287392335477347,0,1,0.0,0.11080871831310254,0,1,,
4316,4.316,0.0,0.12246054703827469,0,1,0.0,0.10540451335063426,0,1,,
4317,4.317,0.0,0.11648807568326065,0,1,0.0,0.10026387457430165,0,1,,
4318,4.3180000000000005,0.0,0.11080688519338365,0,1,0.0,0.09537394770952473,0,1,,
4319,4.319,0.0,0.10540276963321901,0,1,0.0,0.0907225053920924,0,1,,
4320,4.32,0.0,0.10026221589898826,0,1,0.0,0.08629791659338297,0,1,,
4321,4.321,0.0,0.09537236992876094,0,1,0.0,0.0820891175367343,0,1,,
4322,4.322,0.0,0.09072100456060447,0,1,0.0,0.07808558403223924,0,1,,
4323,4.323,0.0,0.08629648895831045,0,1,0.0,0.07427730516078908,0,1,,
4324,4.324,0.0,0.08208775952824587,0,1,0.0,0.07065475824156131,0,1,,
4325,4.325,0.0,0.07808429225460632,0,1,0.0,0.06720888502035745,0,1,,
4326,4.3260000000000005,0.0,0.07427607638389473,0,1,0.0,0.06393106901924928,0,1,,
4327,4.327,0.0,0.07065358939282326,0,1,0.0,0.060813113990895916,0,1,,
4328,4.328,0.0,0.06720777317704503,0,1,0.0,0.057847223423656245,0,1,,
4329,4.329,0.0,0.06393001140117507,0,1,0.0,0.055025981046248756,0,1,,
4330,4.33,0.0,0.060812107953463854,0,1,0.0,0.052342332283210405,0,1,,
4331,4.331,0.0,0.05784626645124871,0,1,0.0,0.04978956661478338,0,1,,
4332,4.332,0.0,0.05502507074593627,0,1,0.0,0.04736130079712036,0,1,,
4333,4.333,0.0,0.052341466378768034,0,1,0.0,0.045051462900850006,0,1,,
4334,4.3340000000000005,0.0,0.04978874294099899,0,1,0.0,0.04285427712809082,0,1,,
4335,4.335,0.0,0.047360517294380455,0,1,0.0,0.04076424936994794,0,1,,
4336,4.336,0.0,0.04505071760998963,0,1,0.0,0.038776153468379176,0,1,,
4337,4.337,0.0,0.04285356818549462,0,1,0.0,0.03688501814807769,0,1,,
4338,4.338,0.0,0.04076357500289016,0,1,0.0,0.03508611458569433,0,1,,
4339,4.339,0.0,0.03877551199059089,0,1,0.0,0.033374944585316126,0,1,,
4340,4.34,0.0,0.03688440795553031,0,1,0.0,0.03174722933063348,0,1,,
4341,4.341,0.0,0.03508553415258865,0,1,0.0,0.030198898685670675,0,1,,
4342,4.3420000000000005,0.0,0.03337439246026705,0,1,0.0,0.028726081017325884,0,1,,
4343,4.343,0.0,0.031746704133040794,0,1,0.0,0.027325093514271787,0,1,,
4344,4.344,0.0,0.030198399102266835,0,1,0.0,0.025992432978008944,0,1,,
4345,4.345,0.0,0.02872560579889216,0,1,0.0,0.024724767063044828,0,1,,
4346,4.346,0.0,0.027324641472514562,0,1,0.0,0.02351892594429434,0,1,,
4347,4.347,0.0,0.02599200298258837,0,1,0.0,0.022371894390866016,0,1,,
4348,4.348,0.0,0.024724358038748374,0,1,0.0,0.02128080422641423,0,1,,
4349,4.349,0.0,0.02351853686834822,0,1,0.0,0.020242927157204372,0,1,,
4350,4.3500000000000005,0.0,0.0223715242903777,0,1,0.0,0.01925566794995739,0,1,,
4351,4.351,0.0,0.021280452175939726,0,1,0.0,0.018316557942414814,0,1,,
4352,4.352,0.0,0.020242592276434112,0,1,0.0,0.017423248870397225,0,1,,
4353,4.353,0.0,0.019255349401515017,0,1,0.0,0.016573506995920667,0,1,,
4354,4.354,0.0,0.018316254929763298,0,1,0.0,0.015765207521688175,0,1,,
4355,4.355,0.0,0.01742296063584711,0,1,0.0,0.014996329277989771,0,1,,
4356,4.356,0.0,0.01657323281873544,0,1,0.0,0.014264949668725418,0,1,,
4357,4.357,0.0,0.01576494671628206,0,1,0.0,0.01356923986391333,0,1,,
4358,4.358,0.0,0.014996081192213405,0,1,0.0,0.012907460226662424,0,1,,
4359,4.359,0.0,0.014264713682235138,0,1,0.0,0.012277955963173954,0,1,,
4360,4.36,0.0,0.013569015386619991,0,1,0.0,0.01167915298489507,0,1,,
4361,4.361,0.0,0.012907246697255868,0,1,0.0,0.011109553972477534,0,1,,
4362,4.362,0.0,0.012277752847719441,0,1,0.0,0.010567734631699426,0,1,,
4363,4.363,0.0,0.011678959775498167,0,1,0.0,0.01005234013198771,0,1,,
4364,4.364,0.0,0.011109370186014109,0,1,0.0,0.009562081718636102,0,1,,
4365,4.365,0.0,0.010567559808607591,0,1,0.0,0.009095733490247018,0,1,,
4366,4.366,0.0,0.010052173835118675,0,1,0.0,0.008652129333339541,0,1,,
4367,4.367,0.0,0.009561923532161072,0,1,0.0,0.008230160006458319,0,1,,
4368,4.368,0.0,0.00909558301861741,0,1,0.0,0.00782877036649214,0,1,,
4369,4.369,0.0,0.008651986200297907,0,1,0.0,0.007446956730266562,0,1,,
4370,4.37,0.0,0.008230023854097497,0,1,0.0,0.007083764364813181,0,1,,
4371,4.371,0.0,0.007828640854360311,0,1,0.0,0.006738285100039908,0,1,,
4372,4.372,0.0,0.007446833534515937,0,1,0.0,0.006409655057832698,0,1,,
4373,4.373,0.0,0.007083647177390212,0,1,0.0,0.006097052491910288,0,1,,
4374,4.374,0.0,0.006738173627914999,0,1,0.0,0.005799695733030468,0,1,,
4375,4.375,0.0,0.006409549022267472,0,1,0.0,0.005516841234409819,0,1,,
4376,4.376,0.0,0.006096951627760602,0,1,0.0,0.00524778171246946,0,1,,
4377,4.377,0.0,0.005799599788083409,0,1,0.0,0.004991844378257696,0,1,,
4378,4.378,0.0,0.005516749968753044,0,1,0.0,0.004748389255127192,0,1,,
4379,4.3790000000000004,0.0,0.005247694897891291,0,1,0.0,0.004516807578460014,0,1,,
4380,4.38,0.0,0.004991761797676466,0,1,0.0,0.004296520273438982,0,1,,
4381,4.381,0.0,0.004748310702048434,0,1,0.0,0.004086976507059014,0,1,,
4382,4.382,0.0,0.004516732856460113,0,1,0.0,0.003887652310757684,0,1,,
4383,4.383,0.0,0.0042964491956740195,0,1,0.0,0.0036980492702209026,0,1,,
4384,4.384,0.0,0.0040869088957975535,0,1,0.0,0.0035176932790875145,0,1,,
4385,4.385,0.0,0.0038875879969363556,0,1,0.0,0.003346133353436446,0,1,,
4386,4.386,0.0,0.003697988093021653,0,1,0.0,0.003182940504091995,0,1,,
4387,4.3870000000000005,0.0,0.00351763508553548,0,1,0.0,0.003027706663927441,0,1,,
4388,4.388,0.0,0.0033460779980174346,0,1,0.0,0.0028800436674846766,0,1,,
4389,4.389,0.0,0.0031828878483886255,0,1,0.0,0.0027395822803583745,0,1,,
4390,4.39,0.0,0.003027656576273028,0,1,0.0,0.00260597127591765,0,1,,
4391,4.391,0.0,0.0028799960226339946,0,1,0.0,0.0024788765570565377,0,1,,
4392,4.392,0.0,0.00273953695917448,0,1,0.0,0.0023579803207772016,0,1,,
4393,4.393,0.0,0.002605928165073977,0,1,0.0,0.0022429802635169065,0,1,,
4394,4.394,0.0,0.002478835548753521,0,1,0.0,0.002133588825231647,0,1,,
4395,4.3950000000000005,0.0,0.002357941312472723,0,1,0.0,0.0020295324703462543,0,1,,
4396,4.396,0.0,0.0022429431576698865,0,1,0.0,0.00193055100377298,0,1,,
4397,4.397,0.0,0.0021335535290581405,0,1,0.0,0.0018363969202882474,0,1,,
4398,4.398,0.0,0.0020294988955874426,0,1,0.0,0.0017468347856406732,0,1,,
4399,4.399,0.0,0.0019305190664744777,0,1,0.0,0.0016616406478428057,0,1,,
4400,4.4,0.0,0.0018363665405901732,0,1,0.0,0.0015806014771745057,0,1,3.607755598164057,3.6156426039437877
4401,4.401,0.0,0.0017468058875779575,0,1,0.0,0.0015035146334976834,0,1,,
4402,4.402,0.0,0.0016616131591552395,0,1,0.0,0.0014301873595504034,0,1,,
4403,4.4030000000000005,0.0,0.0015805753291260518,0,1,0.0,0.001360436298953326,0,1,,
4404,4.404,0.0,0.0015034897607046009,0,1,0.0,0.0012940870377232537,0,1,,
4405,4.405,0.0,0.0014301636998177538,0,1,0.0,0.0012309736681473244,0,1,,
4406,4.406,0.0,0.0013604137931194538,0,1,0.0,0.0011709383739273123,0,1,,
4407,4.407,0.0,0.0012940656295118513,0,1,0.0,0.0011138310355566792,0,1,,
4408,4.408,0.0,0.0012309533040267126,0,1,0.0,0.0010595088549436142,0,1,,
4409,4.409,0.0,0.0011709190029765822,0,1,0.0,0.0010078359983414246,0,1,,
4410,4.41,0.0,0.001113812609338364,0,1,0.0,0.0009586832566934159,0,1,,
4411,4.4110000000000005,0.0,0.0010594913273825708,0,1,0.0,0.0009119277225429483,0,1,,
4412,4.412,0.0,0.0010078193256096203,0,1,0.0,0.0008674524827007755,0,1,,
4413,4.413,0.0,0.0009586673971003368,0,1,0.0,0.0008251463259011742,0,1,,
4414,4.414,0.0,0.0009119126364313508,0,1,0.0,0.0007849034647158526,0,1,,
4415,4.415,0.0,0.0008674381323475227,0,1,0.0,0.000746623271030277,0,1,,
4416,4.416,0.0,0.0008251326754229083,0,1,0.0,0.000710210024420971,0,1,,
4417,4.417,0.0,0.0007848904799792675,0,1,0.0,0.0006755726728045982,0,1,,
4418,4.418,0.0,0.0007466109195667678,0,1,0.0,0.0006426246047603272,0,1,,
4419,4.4190000000000005,0.0,0.0007101982753454453,0,1,0.0,0.0006112834329561649,0,1,,
4420,4.42,0.0,0.0006755614967382476,0,1,0.0,0.0005814707881377135,0,1,,
4421,4.421,0.0,0.0006426139737571643,0,1,0.0,0.0005531121231642138,0,1,,
4422,4.422,0.0,0.0006112733204331444,0,1,0.0,0.0005261365266018631,0,1,,
4423,4.423,0.0,0.0005814611688082605,0,1,0.0,0.0005004765454082948,0,1,,
4424,4.424,0.0,0.0005531029729749942,0,1,0.0,0.00047606801626483774,0,1,,
4425,4.425,0.0,0.0005261278226726377,0,1,0.0,0.0004528499051347982,0,1,,
4426,4.426,0.0,0.0005004682659747069,0,1,0.0,0.000430764154646577,0,1,,
4427,4.4270000000000005,0.0,0.0004760601406239907,0,1,0.0,0.00040975553892,0,1,,
4428,4.428,0.0,0.00045284241359348765,0,1,0.0,0.00038977152547285156,0,1,,
4429,4.429,0.0,0.00043075702847204756,0,1,0.0,0.000370762143862306,0,1,,
4430,4.43,0.0,0.00040974876029310347,0,1,0.0,0.0003526798607327922,0,1,,
4431,4.431,0.0,0.0003897650774434898,0,1,0.0,0.0003354794609578459,0,1,,
4432,4.432,0.0,0.000370756010307047,0,1,0.0,0.00031911793457874155,0,1,,
4433,4.433,0.0,0.0003526740263145531,0,1,0.0,0.00030355436925719284,0,1,,
4434,4.434,0.0,0.00033547391108754203,0,1,0.0,0.0002887498479731968,0,1,,
4435,4.4350000000000005,0.0,0.0003191126553788063,0,1,0.0,0.00027466735171221266,0,1,,
4436,4.436,0.0,0.0003035493475268766,0,1,0.0,0.0002612716668983433,0,1,,
4437,4.437,0.0,0.00028874507115555804,0,1,0.0,0.0002485292973420533,0,1,,
4438,4.438,0.0,0.00027466280786271917,0,1,0.0,0.0002364083804822482,0,1,,
4439,4.439,0.0,0.00026126734465500455,0,1,0.0,0.0002248786077132748,0,1,,
4440,4.44,0.0,0.0002485251858970097,0,1,0.0,0.00021391114859762022,0,1,,
4441,4.441,0.0,0.0002364044695547455,0,1,0.0,0.000203478578774801,0,1,,
4442,4.442,0.0,0.00022487488752395712,0,1,0.0,0.00019355481138617716,0,1,,
4443,4.4430000000000005,0.0,0.00021390760984407652,0,1,0.0,0.00018411503184421755,0,1,,
4444,4.444,0.0,0.00020347521260830417,0,1,0.0,0.0001751356357831057,0,1,,
4445,4.445,0.0,0.00019355160938955762,0,1,0.0,0.00016659417003553028,0,1,,
4446,4.446,0.0,0.0001841119860108159,0,1,0.0,0.00015846927648807156,0,1,,
4447,4.447,0.0,0.0001751327384967519,0,1,0.0,0.00015074063867479283,0,1,,
4448,4.448,0.0,0.00016659141405149936,0,1,0.0,0.00014338893097549325,0,1,,
4449,4.449,0.0,0.0001584666549149679,0,1,0.0,0.00013639577029159105,0,1,,
4450,4.45,0.0,0.00015073814495731815,0,1,0.0,0.00012974367007880175,0,1,,
4451,4.4510000000000005,0.0,0.00014338655887805496,0,1,0.0,0.0001234159966216691,0,1,,
4452,4.452,0.0,0.00013639351388270996,0,1,0.0,0.00011739692744061236,0,1,,
4453,4.453,0.0,0.00012974152371628033,0,1,0.0,0.00011167141172748577,0,1,,
4454,4.454,0.0,0.00012341395493848309,0,1,0.0,0.00010622513271071857,0,1,,
4455,4.455,0.0,0.00011739498533149032,0,1,0.0,0.0001010444718559288,0,1,,
4456,4.456,0.0,0.0001116695643361433,0,1,0.0,9.611647481249375e-05,0,1,,
4457,4.457,0.0,0.00010622337541771505,0,1,0.0,9.14288190209258e-05,0,1,,
4458,4.458,0.0,0.00010104280026711638,0,1,0.0,8.69697829000552e-05,0,1,,
4459,4.4590000000000005,0.0,9.61148847480297e-05,0,1,0.0,8.272821653697154e-05,0,1,,
4460,4.46,0.0,9.142730650482075e-05,0,1,0.0,7.869351380643388e-05,0,1,,
4461,4.461,0.0,8.696834415023103e-05,0,1,0.0,7.485558585003309e-05,0,1,,
4462,4.462,0.0,8.27268479558043e-05,0,1,0.0,7.120483584879077e-05,0,1,,
4463,4.463,0.0,7.869221197175778e-05,0,1,0.0,6.773213502611305e-05,0,1,,
4464,4.464,0.0,7.485434750658335e-05,0,1,0.0,6.442879982109416e-05,0,1,,
4465,4.465,0.0,7.120365790006373e-05,0,1,0.0,6.128657017509111e-05,0,1,,
4466,4.466,0.0,6.773101452662335e-05,0,1,0.0,5.829758887727454e-05,0,1,,
4467,4.4670000000000005,0.0,6.442773396900943e-05,0,1,0.0,5.545438191750909e-05,0,1,,
4468,4.468,0.0,6.128555630522595e-05,0,1,0.0,5.274983979743497e-05,0,1,,
4469,4.469,0.0,5.829662445442618e-05,0,1,0.0,5.0177199753018926e-05,0,1,,
4470,4.47,0.0,5.5453464530118065e-05,0,1,0.0,4.773002884412156e-05,0,1,,
4471,4.471,0.0,5.2748967151554966e-05,0,1,0.0,4.5402207868796235e-05,0,1,,
4472,4.472,0.0,5.01763696665807e-05,0,1,0.0,4.318791606209683e-05,0,1,,
4473,4.473,0.0,4.772923924147664e-05,0,1,0.0,4.108161654113351e-05,0,1,,
4474,4.474,0.0,4.540145677552672e-05,0,1,0.0,3.907804245998144e-05,0,1,,
4475,4.4750000000000005,0.0,4.3187201600078325e-05,0,1,0.0,3.717218383982261e-05,0,1,,
4476,4.476,0.0,4.108093692383882e-05,0,1,0.0,1.0000353592750413,0,1,,
4477,4.477,0.0,3.9077395988013334e-05,0,1,0.0,0.9512630592835623,0,1,,
4478,4.478,0.0,3.717156889666444e-05,0,1,0.0,0.9048694124310915,0,1,,
4479,4.479,0.0,3.535869008936275e-05,0,1,0.0,0.8607384104351264,0,1,,
4480,4.48,0.0,3.3634226424803633e-05,0,1,0.0,0.8187597028038647,0,1,,
4481,4.481,0.0,3.199386584559267e-05,0,1,0.0,0.7788283209024959,0,1,,
4482,4.482,0.0,3.0433506595856164e-05,0,1,0.0,0.7408444154769386,0,1,,
4483,4.483,0.0,2.8949246964714944e-05,0,1,0.0,0.7047130069786961,0,1,,
4484,4.484,0.0,2.7537375529974837e-05,0,1,0.0,0.6703437480665128,0,1,,
4485,4.485,0.0,2.619436187763801e-05,0,1,0.0,0.6376506976909605,0,1,,
4486,4.486,0.0,2.4916847774029048e-05,0,1,0.0,0.6065521061970511,0,1,,
4487,4.487,0.0,2.370163876846155e-05,0,1,0.0,0.5769702109075169,0,1,,
4488,4.488,0.0,2.254569620544749e-05,0,1,0.0,0.5488310416756129,0,1,,
4489,4.489,0.0,2.144612962647575e-05,0,1,0.0,0.5220642359212206,0,1,,
4490,4.49,0.0,1.0000204001895423,0,1,0.0,0.4966028626877477,0,1,,
4491,4.491,0.0,0.951248829761272,0,1,0.0,0.47238325527987335,0,1,,
4492,4.492,0.0,0.9048558768907925,0,1,0.0,0.4493448520636478,0,1,,
4493,4.493,0.0,0.8607255350309175,0,1,0.0,0.4274300450308622,0,1,,
4494,4.494,0.0,0.8187474553405288,0,1,0.0,0.4065840357490213,0,1,,
4495,4.495,0.0,0.7788166707549953,0,1,0.0,0.38675469833671927,0,1,,
4496,4.496,0.0,0.7408333335138362,0,1,0.0,0.3678924491217847,0,1,,
4497,4.497,0.0,0.7047024654893119,0,1,0.0,0.34995012265627345,0,1,,
4498,4.498,0.0,0.6703337206916324,0,1,0.0,0.3328828537782813,0,1,,
4499,4.499,0.0,0.6376411593569239,0,1,0.0,0.31664796542566986,0,1,,
4500,4.5,0.0,0.6065430330530548,0,1,0.0,0.30120486192118195,0,1,3.6057773464018457,3.608426402452151
4501,4.501,0.0,0.5769615802659749,0,1,0.0,0.28651492746210294,0,1,,
4502,4.502,0.0,0.5488228319554258,0,1,0.0,0.27254142956064,0,1,,
4503,4.503,0.0,0.5220564265938118,0,1,0.0,0.25924942719356947,0,1,,
4504,4.5040000000000004,0.0,0.4965954342257308,0,1,0.0,0.24660568343147884,0,1,,
4505,4.505,0.0,0.4723761891082241,0,1,0.0,0.2345785823291309,0,1,,
4506,4.506,0.0,0.44933813051325644,0,1,0.0,0.22313804986913255,0,1,,
4507,4.507,0.0,0.42742365129435167,0,1,0.0,0.21225547876122658,0,1,,
4508,4.508,0.0,0.40657795383872003,0,1,0.0,0.2019036569091651,0,1,,
4509,4.509,0.0,0.3867489130446835,0,1,0.0,0.19205669936629471,0,1,,
4510,4.51,0.0,0.36788694598177096,0,1,0.0,0.18268998360970717,0,1,,
4511,4.511,0.0,0.3499448879075653,0,1,0.0,0.17378008797110664,0,1,,
4512,4.5120000000000005,0.0,0.3328778743312802,0,1,0.0,0.16530473307043922,0,1,,
4513,4.513,0.0,0.3166432288291647,0,1,0.0,0.15724272610583806,0,1,,
4514,4.514,0.0,0.3012003563312142,0,1,0.0,0.14957390786057972,0,1,,
4515,4.515,0.0,0.2865106416123509,0,1,0.0,0.14227910229454208,0,1,,
4516,4.516,0.0,0.2725373527342469,0,1,0.0,0.1353400685941155,0,1,,
4517,4.517,0.0,0.2592455491963458,0,1,0.0,0.12873945556066763,0,1,,
4518,4.518,0.0,0.24660199456641155,0,1,0.0,0.12246075822350912,0,1,,
4519,4.519,0.0,0.23457507337213587,0,1,0.0,0.11648827656886966,0,1,,
4520,4.5200000000000005,0.0,0.22313471204598956,0,1,0.0,0.1108070762816859,0,1,,
4521,4.521,0.0,0.2122523037256392,0,1,0.0,0.1054029514020348,0,1,,
4522,4.522,0.0,0.20190063672189051,0,1,0.0,0.10026238880283429,0,1,,
4523,4.523,0.0,0.19205382647529165,0,1,0.0,0.0953725343999869,0,1,,
4524,4.524,0.0,0.18268725083125167,0,1,0.0,0.09072116101047409,0,1,,
4525,4.525,0.0,0.1737774884718291,0,1,0.0,0.08629663777802989,0,1,,
4526,4.526,0.0,0.16530226035023746,0,1,0.0,0.08208790108994195,0,1,,
4527,4.527,0.0,0.15724037398162358,0,1,0.0,0.07808442691225702,0,1,,
4528,4.5280000000000005,0.0,0.14957167045081685,0,1,0.0,0.0742762044742143,0,1,,
4529,4.529,0.0,0.14227697400454095,0,1,0.0,0.07065371123610423,0,1,,
4530,4.53,0.0,0.13533804410204253,0,1,0.0,0.06720788907795906,0,1,,
4531,4.531,0.0,0.12873752980423817,0,1,0.0,0.06393012164953482,0,1,,
4532,4.532,0.0,0.12245892638732898,0,1,0.0,0.06081221282494764,0,1,,
4533,4.533,0.0,0.11648653407239425,0,1,0.0,0.05784636620808989,0,1,,
4534,4.534,0.0,0.1108054187677664,0,1,0.0,0.05502516563757889,0,1,,
4535,4.535,0.0,0.10540137472602304,0,1,0.0,0.052341556642490634,0,1,,
4536,4.5360000000000005,0.0,0.100260889022219,0,1,0.0,0.049788828802507894,0,1,,
4537,4.537,0.0,0.09537110776453533,0,1,0.0,0.047360598968374155,0,1,,
4538,4.538,0.0,0.09071980395285452,0,1,0.0,0.04505079530069566,0,1,,
4539,4.539,0.0,0.0862953469048914,0,1,0.0,0.042853642087180205,0,1,,
4540,4.54,0.0,0.08208667317342933,0,1,0.0,0.040763645300348005,0,1,,
4541,4.541,0.0,0.07808325888193937,0,1,0.0,0.03877557885960127,0,1,,
4542,4.542,0.0,0.07427509340940745,0,1,0.0,0.03688447156330057,0,1,,
4543,4.543,0.0,0.07065265435856742,0,1,0.0,0.03508559465817135,0,1,,
4544,4.5440000000000005,0.0,0.06720688374494795,0,1,0.0,0.03337445001495766,0,1,,
4545,4.545,0.0,0.06392916534719323,0,1,0.0,0.031746758880756024,0,1,,
4546,4.546,0.0,0.0608113031620216,0,1,0.0,0.030198451179904485,0,1,,
4547,4.547,0.0,0.05784550090994826,0,1,0.0,0.028725655336673452,0,1,,
4548,4.548,0.0,0.05502434254052561,0,1,0.0,0.027324688594309754,0,1,,
4549,4.549,0.0,0.05234077368835433,0,1,0.0,0.025992047806226493,0,1,,
4550,4.55,0.0,0.049788084033495404,0,1,0.0,0.02472440067631187,0,1,,
4551,4.551,0.0,0.04735989052217502,0,1,0.0,0.023518577426453205,0,1,,
4552,4.5520000000000005,0.0,0.045050121405825365,0,1,0.0,0.022371562870440564,0,1,,
4553,4.553,0.0,0.04285300105855056,0,1,0.0,0.02128048887443072,0,1,,
4554,4.554,0.0,0.04076303553505354,0,1,0.0,0.02024262718511858,0,1,,
4555,4.555,0.0,0.038774998832911134,0,1,0.0,0.019255382607682853,0,1,,
4556,4.556,0.0,0.036883919824845915,0,1,0.0,0.01831628651644722,0,1,,
4557,4.557,0.0,0.03508506982831865,0,1,0.0,0.017422990682030275,0,1,,
4558,4.558,0.0,0.033373950781358915,0,1,0.0,0.016573261399548962,0,1,,
4559,4.559,0.0,0.031746283995067195,0,1,0.0,0.01576497390319286,0,1,,
4560,4.5600000000000005,0.0,0.030197999454663997,0,1,0.0,0.014996107053202918,0,1,,
4561,4.561,0.0,0.02872522564233291,0,1,0.0,0.01426473828196931,0,1,,
4562,4.562,0.0,0.027324279856409485,0,1,0.0,0.013569038786610971,0,1,,
4563,4.563,0.0,0.025991659002708847,0,1,0.0,0.012907268956015822,0,1,,
4564,4.564,0.0,0.02472403083496554,0,1,0.0,0.012277774020906861,0,1,,
4565,4.565,0.0,0.023518225622482177,0,1,0.0,0.01167897991605705,0,1,,
4566,4.566,0.0,0.02237122822415167,0,1,0.0,0.011109389344306345,0,1,,
4567,4.567,0.0,0.021280170549033924,0,1,0.0,0.01056757803253889,0,1,,
4568,4.5680000000000005,0.0,0.020242324384634584,0,1,0.0,0.010052191170258355,0,1,,
4569,4.569,0.0,0.019255094574952725,0,1,0.0,0.009561940021856013,0,1,,
4570,4.57,0.0,0.0183160125312391,0,1,0.0,0.009095598704100441,0,1,,
4571,4.571,0.0,0.017422730059238434,0,1,0.0,0.008652001120790903,0,1,,
4572,4.572,0.0,0.016573013487480668,0,1,0.0,0.008230038046909463,0,1,,
4573,4.573,0.0,0.015764738081938807,0,1,0.0,0.007828654354980669,0,1,,
4574,4.574,0.0,0.014995882733087142,0,1,0.0,0.00744684637670327,0,1,,
4575,4.575,0.0,0.014264524902074676,0,1,0.0,0.007083659393256679,0,1,,
4576,4.5760000000000005,0.0,0.013568835813376598,0,1,0.0,0.006738185248006628,0,1,,
4577,4.577,0.0,0.0129070758819029,0,1,0.0,0.006409560075640546,0,1,,
4578,4.578,0.0,0.012277590363129542,0,1,0.0,0.006096962142054309,0,1,,
4579,4.579,0.0,0.011678805215375227,0,1,0.0,0.005799609789588961,0,1,,
4580,4.58,0.0,0.011109223163877314,0,1,0.0,0.0055167594824794145,0,1,,
4581,4.581,0.0,0.010567419956825018,0,1,0.0,0.00524770394762775,0,1,,
4582,4.582,0.0,0.010052040803988022,0,1,0.0,0.00499177040605207,0,1,,
4583,4.583,0.0,0.009561796989035221,0,1,0.0,0.004748318890588606,0,1,,
4584,4.5840000000000005,0.0,0.009095462647072634,0,1,0.0,0.004516740645640468,0,1,,
4585,4.585,0.0,0.008651871699342643,0,1,0.0,0.004296456604971566,0,1,,
4586,4.586,0.0,0.008229914937419716,0,1,0.0,0.004086915943739394,0,1,,
4587,4.587,0.0,0.007828537249611587,0,1,0.0,0.003887594701146016,0,1,,
4588,4.588,0.0,0.007446734982630432,0,1,0.0,0.00369799447026315,0,1,,
4589,4.589,0.0,0.007083553431936881,0,1,0.0,0.003517641151755239,0,1,,
4590,4.59,0.0,0.006738084454481376,0,1,0.0,0.003346083768384165,0,1,,
4591,4.591,0.0,0.006409464197873527,0,1,0.0,0.0031828933373312497,0,1,,
4592,4.5920000000000005,0.0,0.006096870940301166,0,1,0.0,0.003027661797516762,0,1,,
4593,4.593,0.0,0.005799523035797805,0,1,0.0,0.0028800009892346666,0,1,,
4594,4.594,0.0,0.00551667695972058,0,1,0.0,0.002739541683551179,0,1,,
4595,4.595,0.0,0.005247625449551356,0,1,0.0,0.002605932659040105,0,1,,
4596,4.596,0.0,0.004991695736372037,0,1,0.0,0.0024788398235463345,0,1,,
4597,4.597,0.0,0.0047482478625918405,0,1,0.0,0.0023579453787814313,0,1,,
4598,4.598,0.0,0.004516673081719982,0,1,0.0,0.002242947025662379,0,1,,
4599,4.599,0.0,0.004296392336182365,0,1,0.0,0.0021335572084064127,0,1,,
4600,4.6000000000000005,0.0,0.00408685480937603,0,1,0.0,0.002029502395491782,0,1,3.6036285238550856,3.6061648550336423
